job_title,publish,company,city,description,link,website,date,search_title
Bilanzbuchhalter (m/w/d),vor 1 Woche,Amadeus FiRe AG,"Aachen, Berlin, Bielefeld, Bremen, Dortmund, Düsseldorf, Essen, Hamburg, Hannover, Köln, Münster",,https://www.stepstone.de/stellenangebote--Bilanzbuchhalter-m-w-d-Aachen-Berlin-Bielefeld-Bremen-Dortmund-Duesseldorf-Essen-Hamburg-Hannover-Koeln-Muenster-Amadeus-FiRe-AG--8961717-inline.html,stepstone,2022-12-05,Data_Analyst
Controller (m/w/d),vor 1 Woche,Amadeus FiRe AG,"Aachen, Berlin, Bielefeld, Bremen, Dortmund, Düsseldorf, Essen, Hamburg, Hannover, Köln, Münster",,https://www.stepstone.de/stellenangebote--Controller-m-w-d-Aachen-Berlin-Bielefeld-Bremen-Dortmund-Duesseldorf-Essen-Hamburg-Hannover-Koeln-Muenster-Amadeus-FiRe-AG--8961714-inline.html,stepstone,2022-12-05,Data_Analyst
"Chemisch-technischer Assistent (CTA) oder BTA, MTA o.ä. (m/w/d) (Biologisch-technische/r Assistent/in)",vor 4 Tagen,Labor Krone GbR,Bad Salzuflen,,https://www.stepstone.de/stellenangebote--Chemisch-technischer-Assistent-CTA-oder-BTA-MTA-o-ae-m-w-d-Biologisch-technische-r-Assistent-in-Bad-Salzuflen-Marketplace-Hub--8973444-inline.html,stepstone,2022-12-05,Data_Analyst
Risk Analytics & Solvency Risk Steering Lead (m/f/d),vor 2 Tagen,Riverty GmbH,"Verl, Berlin, Amsterdam, Heerenveen, Baden-Baden",,https://www.stepstone.de/stellenangebote--Risk-Analytics-Solvency-Risk-Steering-Lead-m-f-d-Verl-Berlin-Amsterdam-Heerenveen-Baden-Baden-Riverty-GmbH--8934148-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Performance Manager (m/w/d) International Ambient Production,vor 4 Tagen,Dr. August Oetker Nahrungsmittel KG,Bielefeld,,https://www.stepstone.de/stellenangebote--Junior-Performance-Manager-m-w-d-International-Ambient-Production-Bielefeld-Dr-August-Oetker-Nahrungsmittel-KG--8926212-inline.html,stepstone,2022-12-05,Data_Analyst
IT Projektmanager (m/w/d),vor 1 Woche,Direct Services Gütersloh GmbH,"Gütersloh, Home Office",,https://www.stepstone.de/stellenangebote--IT-Projektmanager-m-w-d-Guetersloh-Home-Office-Direct-Services-Guetersloh-GmbH--8892241-inline.html,stepstone,2022-12-05,Data_Analyst
Senior IT Project Manager Supply Chain Solutions (m/w/d),vor 1 Woche,Arvato Systems GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--Senior-IT-Project-Manager-Supply-Chain-Solutions-m-w-d-Bielefeld-Arvato-Systems-GmbH--8950895-inline.html,stepstone,2022-12-05,Data_Analyst
IT-Security Specialist (m/w/d) Security Operator,vor 2 Wochen,GOLDBECK GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--IT-Security-Specialist-m-w-d-Security-Operator-Bielefeld-GOLDBECK-GmbH--8824002-inline.html,stepstone,2022-12-05,Data_Analyst
Product Owner - Risk (m/f/d),vor 6 Tagen,Riverty GmbH,"Verl, Berlin, Tallin, Amsterdam, Baden-Baden, Stockholm, Münster",,https://www.stepstone.de/stellenangebote--Product-Owner-Risk-m-f-d-Verl-Berlin-Tallin-Amsterdam-Baden-Baden-Stockholm-Muenster-Riverty-GmbH--8917740-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Berater SAP S4HANA (m/w/d),vor 2 Wochen,Arvato Systems GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--Senior-Berater-SAP-S4HANA-m-w-d-Bielefeld-Arvato-Systems-GmbH--8937443-inline.html,stepstone,2022-12-05,Data_Analyst
Lead Architect (m/f/d) Corporate Procurement Solutions - with a focus on SAP MM,vor 1 Woche,Dr. August Oetker Nahrungsmittel KG,Bielefeld,,https://www.stepstone.de/stellenangebote--Lead-Architect-m-f-d-Corporate-Procurement-Solutions-with-a-focus-on-SAP-MM-Bielefeld-Dr-August-Oetker-Nahrungsmittel-KG--8892674-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter im Kundenservice - Messeveranstaltungen (m/w/d) (First-Level-Supporter/in),vor 1 Woche,VisiTrans GmbH,Paderborn,,https://www.stepstone.de/stellenangebote--Mitarbeiter-im-Kundenservice-Messeveranstaltungen-m-w-d-First-Level-Supporter-in-Paderborn-Marketplace-Hub--8892149-inline.html,stepstone,2022-12-05,Data_Analyst
Logopäden (m/w/d) in Voll- oder Teilzeit (Logopäde/Logopädin),vor 2 Wochen,Innosozial gGmbH,Warendorf,,https://www.stepstone.de/stellenangebote--Logopaeden-m-w-d-in-Voll-oder-Teilzeit-Logopaede-Logopaedin-Warendorf-Marketplace-Hub--8679564-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Recruiter (m/w/d),vor 3 Tagen,Reply,"Berlin, Bremen, Frankfurt, Gütersloh, Hamburg, Köln, München",,https://www.stepstone.de/stellenangebote--Senior-Recruiter-m-w-d-Berlin-Bremen-Frankfurt-Guetersloh-Hamburg-Koeln-Muenchen-Reply--8638825-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Consultant m|w|d Product Information Management (PIM),vor 4 Tagen,Miele & Cie. KG,Gütersloh,,https://www.stepstone.de/stellenangebote--Senior-Consultant-mwd-Product-Information-Management-PIM-Guetersloh-Miele-Cie-KG--8971898-inline.html,stepstone,2022-12-05,Data_Analyst
Online Marketing Manager (m|w|d),vor 5 Tagen,Talentzeit GmbH,Bielefeld,,https://www.stepstone.de/stellenangebote--Online-Marketing-Manager-mwd-Bielefeld-Talentzeit-GmbH--8919688-inline.html,stepstone,2022-12-05,Data_Analyst
Projektleiter (m/w/d) Software- und Elektronikentwicklung,vor 5 Tagen,CLAAS E-Systems GmbH,Dissen am Teutoburger Wald,,https://www.stepstone.de/stellenangebote--Projektleiter-m-w-d-Software-und-Elektronikentwicklung-Dissen-am-Teutoburger-Wald-CLAAS-E-Systems-GmbH--8966942-inline.html,stepstone,2022-12-05,Data_Analyst
Scrum Master (m/w/d),vor 6 Tagen,CLAAS E-Systems GmbH,Dissen am Teutoburger Wald,,https://www.stepstone.de/stellenangebote--Scrum-Master-m-w-d-Dissen-am-Teutoburger-Wald-CLAAS-E-Systems-GmbH--8966940-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Client Solutions Manager (w/m/d),vor 1 Woche,Ad Alliance GmbH,"Köln, Hamburg, Gütersloh",,https://www.stepstone.de/stellenangebote--Senior-Client-Solutions-Manager-w-m-d-Koeln-Hamburg-Guetersloh-Ad-Alliance-GmbH--8949689-inline.html,stepstone,2022-12-05,Data_Analyst
Head of Equipment Technology m|w|d,vor 1 Woche,Miele & Cie. KG,Gütersloh,,https://www.stepstone.de/stellenangebote--Head-of-Equipment-Technology-mwd-Guetersloh-Miele-Cie-KG--8938732-inline.html,stepstone,2022-12-05,Data_Analyst
Abteilungsleitung »Industrie 4.0 – Produktionsmanagement«,vor 1 Woche,Fraunhofer-Institut für Entwurfstechnik Mechatronik IEM,Paderborn,,https://www.stepstone.de/stellenangebote--Abteilungsleitung-Industrie-4-0-Produktionsmanagement-Paderborn-Fraunhofer-Institut-fuer-Entwurfstechnik-Mechatronik-IEM--8900380-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Automation Specialist (all genders),vor 2 Wochen,adesso SE,"Dortmund, Aachen, Berlin, Bonn, Düsseldorf, Essen, Hamburg, Hannover, Köln, Münster, Paderborn",,https://www.stepstone.de/stellenangebote--Senior-Automation-Specialist-all-genders-Dortmund-Aachen-Berlin-Bonn-Duesseldorf-Essen-Hamburg-Hannover-Koeln-Muenster-Paderborn-adesso-SE--8921407-inline.html,stepstone,2022-12-05,Data_Analyst
Senior System Engineer (m/w/) Special Applications,vor 4 Tagen,HELLA Gruppe,Lippstadt,,https://www.stepstone.de/stellenangebote--Senior-System-Engineer-m-w-Special-Applications-Lippstadt-HELLA-Gruppe--8974792-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Consultant für Financial Services (all genders) für die adesso orange AG,vor 3 Wochen,adesso orange AG,"Dortmund, Aachen, Bonn, Dortmund, Düsseldorf, Essen, Jena, Köln, Leipzig, Much, Paderborn",,https://www.stepstone.de/stellenangebote--Senior-Consultant-fuer-Financial-Services-all-genders-fuer-die-adesso-orange-AG-Dortmund-Aachen-Bonn-Dortmund-Duesseldorf-Essen-Jena-Koeln-Leipzig-Much-Paderborn-adesso-orange-AG--8903449-inline.html,stepstone,2022-12-05,Data_Analyst
Technischer Projektleiter SAP (m/w/d) - S4/HANA Einführung,vor 1 Woche,HAPEKO Hanseatisches Personalkontor GmbH,"Großraum Bielefeld, Herford, Gütersloh",,https://www.stepstone.de/stellenangebote--Technischer-Projektleiter-SAP-m-w-d-S4-HANA-Einfuehrung-Grossraum-Bielefeld-Herford-Guetersloh-HAPEKO-Hanseatisches-Personalkontor-GmbH--8895974-inline.html,stepstone,2022-12-05,Data_Analyst
Mathematiker/Wirtschaftswissenschaftler (m/w/d) als Data-Analyst (m/w/d) im Gesundheitswesen,vor 5 Tagen,Verband der Ersatzkassen e. V. (vdek),"Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--Mathematiker-Wirtschaftswissenschaftler-m-w-d-als-Data-Analyst-m-w-d-im-Gesundheitswesen-Berlin-Home-Office-Verband-der-Ersatzkassen-e-V-vdek--8967082-inline.html,stepstone,2022-12-05,Data_Analyst
Business Intelligence Analyst / Controlling (w/m/d),vor 4 Tagen,Bechtle Logistik & Services GmbH,"Neckarsulm, Mobiles Arbeiten",,https://www.stepstone.de/stellenangebote--Business-Intelligence-Analyst-Controlling-w-m-d-Neckarsulm-Mobiles-Arbeiten-Bechtle-Logistik-Services-GmbH--8973673-inline.html,stepstone,2022-12-05,Data_Analyst
Data Scientist (w/m/d),vor 4 Tagen,Kienbaum Consultants International GmbH - Zentrale,bundesweit,,https://www.stepstone.de/stellenangebote--Data-Scientist-w-m-d-bundesweit-Kienbaum-Consultants-International-GmbH-Zentrale--8924553-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Geo Data Scientist (m/w/d),vor 5 Tagen,Telefónica Germany GmbH & Co. OHG,bundesweit,,https://www.stepstone.de/stellenangebote--Junior-Geo-Data-Scientist-m-w-d-bundesweit-Telefonica-Germany-GmbH-Co-OHG--8916684-inline.html,stepstone,2022-12-05,Data_Analyst
Customer Care Analyst - Software-Support (m/w/d),vor 1 Tag,Saatmann GmbH,"Worms, Home-Office",,https://www.stepstone.de/stellenangebote--Customer-Care-Analyst-Software-Support-m-w-d-Worms-Home-Office-Saatmann-GmbH--8653290-inline.html,stepstone,2022-12-05,Data_Analyst
Platform Architect / Platform Analyst / Solution Consultant – ServiceNow (m/w/d),vor 2 Tagen,SVA System Vertrieb Alexander GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--Platform-Architect-Platform-Analyst-Solution-Consultant-ServiceNow-m-w-d-deutschlandweit-SVA-System-Vertrieb-Alexander-GmbH--8931415-inline.html,stepstone,2022-12-05,Data_Analyst
"Research Manager and Analyst (m/w/d) mit Schwerpunkt PLM, BIM und Fabrikplanung",vor 1 Tag,CONTACT Software GmbH,"München, Augsburg, Ingolstadt oder im Home-Office in Bayern",,https://www.stepstone.de/stellenangebote--Research-Manager-and-Analyst-m-w-d-mit-Schwerpunkt-PLM-BIM-und-Fabrikplanung-Muenchen-Augsburg-Ingolstadt-oder-im-Home-Office-in-Bayern-CONTACT-Software-GmbH--8870917-inline.html,stepstone,2022-12-05,Data_Analyst
Data Scientist Demand Analytics (w/m/d),vor 1 Woche,OBI Group Holding SE & Co. KGaA,"Wermelskirchen,Home-Office",,https://www.stepstone.de/stellenangebote--Data-Scientist-Demand-Analytics-w-m-d-Wermelskirchen-Home-Office-OBI-Group-Holding-SE-Co-KGaA--8952955-inline.html,stepstone,2022-12-05,Data_Analyst
Business Analyst (m/w/d) PLM,vor 4 Tagen,IU Internationale Hochschule,bundesweit im Home-Office,,https://www.stepstone.de/stellenangebote--Business-Analyst-m-w-d-PLM-bundesweit-im-Home-Office-IU-Internationale-Hochschule--8926342-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Business Analyst (w/m/d) Marketplace,vor 4 Tagen,Kaufland e-commerce,"Köln, Darmstadt, Düsseldorf, Home-Office",,https://www.stepstone.de/stellenangebote--Junior-Business-Analyst-w-m-d-Marketplace-Koeln-Darmstadt-Duesseldorf-Home-Office-Kaufland-e-commerce--8973739-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Data Migration Consultant (m/w/d),vor 2 Tagen,CAVENDISH (RECRUITMENT) PROFESSIONALS LTD,"bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--SAP-Data-Migration-Consultant-m-w-d-bundesweit-Home-Office-CAVENDISH-RECRUITMENT-PROFESSIONALS-LTD--8978506-inline.html,stepstone,2022-12-05,Data_Analyst
Market Analyst Future of Work (m/w/d) 80-100%,vor 1 Woche,Haufe Group SE,"Freiburg im Breisgau, Home-Office",,https://www.stepstone.de/stellenangebote--Market-Analyst-Future-of-Work-m-w-d-80-100-Freiburg-im-Breisgau-Home-Office-Haufe-Group-SE--8958984-inline.html,stepstone,2022-12-05,Data_Analyst
Reporting Analyst (m/w/d),vor 5 Tagen,Holman ARI Fleet Germany GmbH,"Stuttgart, Eschborn, Home-Office",,https://www.stepstone.de/stellenangebote--Reporting-Analyst-m-w-d-Stuttgart-Eschborn-Home-Office-Holman-ARI-Fleet-Germany-GmbH--8920084-inline.html,stepstone,2022-12-05,Data_Analyst
Technical Web Analyst (m/f/x),vor 5 Tagen,Visable GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Technical-Web-Analyst-m-f-x-bundesweit-Visable-GmbH--8966901-inline.html,stepstone,2022-12-05,Data_Analyst
Web Analyst (m/f/x),vor 5 Tagen,Visable GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Web-Analyst-m-f-x-bundesweit-Visable-GmbH--8966890-inline.html,stepstone,2022-12-05,Data_Analyst
Data Scientist (m/w/d),vor 1 Woche,Telefónica Germany GmbH & Co. OHG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Data-Scientist-m-w-d-deutschlandweit-Telefonica-Germany-GmbH-Co-OHG--8938348-inline.html,stepstone,2022-12-05,Data_Analyst
(Junior/Senior) Business Analyst (w/m/d),vor 1 Woche,ALTER SOLUTIONS Deutschland GmbH,"Düsseldorf, Münster, München, Hamburg, Berlin, bundesweit ( Home-Office)",,https://www.stepstone.de/stellenangebote--Junior-Senior-Business-Analyst-w-m-d-Duesseldorf-Muenster-Muenchen-Hamburg-Berlin-bundesweit-Home-Office-ALTER-SOLUTIONS-Deutschland-GmbH--7821375-inline.html,stepstone,2022-12-05,Data_Analyst
Data Architect (gn),vor 3 Tagen,SoftwareONE Deutschland GmbH,"Home-Office, Leipzig, Berlin, Hamburg",,https://www.stepstone.de/stellenangebote--Data-Architect-gn-Home-Office-Leipzig-Berlin-Hamburg-SoftwareONE-Deutschland-GmbH--8450015-inline.html,stepstone,2022-12-05,Data_Analyst
Consultant (m/w/d) Master Data Management,vor 3 Tagen,Berner Omnichannel Trading Holding SE,"Köln, Künzelsau, mobiles Arbeiten",,https://www.stepstone.de/stellenangebote--Consultant-m-w-d-Master-Data-Management-Koeln-Kuenzelsau-mobiles-Arbeiten-Berner-Omnichannel-Trading-Holding-SE--8930300-inline.html,stepstone,2022-12-05,Data_Analyst
IT Business Analyst Prozessmanagement / BPMN (m/w/d),vor 1 Tag,Materna Information & Communications SE,"bundesweit, Remote",,https://www.stepstone.de/stellenangebote--IT-Business-Analyst-Prozessmanagement-BPMN-m-w-d-bundesweit-Remote-Materna-Information-Communications-SE--8932782-inline.html,stepstone,2022-12-05,Data_Analyst
Business Analyst - Customer Journey Analytics (m/f/d),vor 1 Woche,IU Internationale Hochschule,"Home-Office, bundesweit, Berlin, München",,https://www.stepstone.de/stellenangebote--Business-Analyst-Customer-Journey-Analytics-m-f-d-Home-Office-bundesweit-Berlin-Muenchen-IU-Internationale-Hochschule--8859455-inline.html,stepstone,2022-12-05,Data_Analyst
Technical Business Analyst (m/w/d),vor 1 Woche,AXA Konzern AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Technical-Business-Analyst-m-w-d-deutschlandweit-AXA-Konzern-AG--8803444-inline.html,stepstone,2022-12-05,Data_Analyst
Master Data Controller (m/f/x),vor 5 Tagen,LOGSTOR Deutschland GmbH,Home-Office,,https://www.stepstone.de/stellenangebote--Master-Data-Controller-m-f-x-Home-Office-LOGSTOR-Deutschland-GmbH--8906591-inline.html,stepstone,2022-12-05,Data_Analyst
Web-Analyst (m/w/d) – bis zu 100% Remote (Deutschland),vor 2 Wochen,Pflanzen Kölle,"bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Web-Analyst-m-w-d-bis-zu-100-Remote-Deutschland-bundesweit-Home-Office-Pflanzen-Koelle--8937413-inline.html,stepstone,2022-12-05,Data_Analyst
Data Architect (gn),vor 1 Woche,SoftwareONE Deutschland GmbH,remote (bundesweit),,https://www.stepstone.de/stellenangebote--Data-Architect-gn-remote-bundesweit-SoftwareONE-Deutschland-GmbH--8069930-inline.html,stepstone,2022-12-05,Data_Analyst
Analyst Projektfinanzierung/Structured Finance (m/w/d),vor 5 Tagen,UKA Umweltgerechte Kraftanlagen GmbH & Co. KG,remote (bundesweit),,https://www.stepstone.de/stellenangebote--Analyst-Projektfinanzierung-Structured-Finance-m-w-d-remote-bundesweit-UKA-Umweltgerechte-Kraftanlagen-GmbH-Co-KG--8915254-inline.html,stepstone,2022-12-05,Data_Analyst
Data Architect,vor 1 Woche,Adobe Systems Europe Limited,MadridLondonBarcelonaRemote PortugalRemote Germany,,https://www.stepstone.de/stellenangebote--Data-Architect-MadridLondonBarcelonaRemote-PortugalRemote-Germany-Adobe-Systems-Europe-Limited--8380747-inline.html,stepstone,2022-12-05,Data_Analyst
IT Business Analyst (gn) Microsoft ERP | Business Domain Finance,vor 1 Woche,SoftwareONE Deutschland GmbH,"Home-Office, Leipzig, Berlin, Munich, Heilbronn, Hamburg, Köln, Erfurt, Stans, Wallisellen",,https://www.stepstone.de/stellenangebote--IT-Business-Analyst-gn-Microsoft-ERP-Business-Domain-Finance-Home-Office-Leipzig-Berlin-Munich-Heilbronn-Hamburg-Koeln-Erfurt-Stans-Wallisellen-SoftwareONE-Deutschland-GmbH--8945242-inline.html,stepstone,2022-12-05,Data_Analyst
Data Platform Solution Architect EMEA,vor 1 Woche,Adobe Systems Europe Limited,Bundesgebiet,,https://www.stepstone.de/stellenangebote--Data-Platform-Solution-Architect-EMEA-Bundesgebiet-Adobe-Systems-Europe-Limited--8380739-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Business Analyst Wertpapierservice (m/w/d),vor 1 Woche,DPS Gruppe,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Business-Analyst-Wertpapierservice-m-w-d-bundesweit-DPS-Gruppe--8962787-inline.html,stepstone,2022-12-05,Data_Analyst
Data Engineer (m/w/d),vor 3 Tagen,Telefónica Germany GmbH & Co. OHG,bundesweit,,https://www.stepstone.de/stellenangebote--Data-Engineer-m-w-d-bundesweit-Telefonica-Germany-GmbH-Co-OHG--8974647-inline.html,stepstone,2022-12-05,Data_Analyst
Data Platform & Engineering Consultant (w/m/d),vor 4 Wochen,dmTECH GmbH,"bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Data-Platform-Engineering-Consultant-w-m-d-bundesweit-Home-Office-dmTECH-GmbH--8786685-inline.html,stepstone,2022-12-05,Data_Analyst
Bilanzanalyst (m/w/d),vor 1 Woche,DSGF Deutsche Servicegesellschaft für Finanzdienstleister mbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--Bilanzanalyst-m-w-d-deutschlandweit-DSGF-Deutsche-Servicegesellschaft-fuer-Finanzdienstleister-mbH--7150093-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Data Engineer – Schwerpunkt Operations w/m/d,vor 2 Wochen,Kienbaum Consultants International GmbH - Zentrale,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Data-Engineer-Schwerpunkt-Operations-w-m-d-bundesweit-Kienbaum-Consultants-International-GmbH-Zentrale--8937720-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Digital Business Analyst (w/m/x),vor 1 Woche,IBM iX,"Düsseldorf, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Digital-Business-Analyst-w-m-x-Duesseldorf-Home-Office-IBM-iX--8808115-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Data Analyst Ground Operations (F/M/D,vor 1 Tag,DHL Express,Europa,,https://www.stepstone.de/stellenangebote--Senior-Data-Analyst-Ground-Operations-F-M-D-Europa-DHL-Express--8935255-inline.html,stepstone,2022-12-05,Data_Analyst
Financial Analyst (all genders),vor 1 Woche,Orange Cyberdefense Germany GmbH,"Home-Office, München",,https://www.stepstone.de/stellenangebote--Financial-Analyst-all-genders-Home-Office-Muenchen-Orange-Cyberdefense-Germany-GmbH--8939646-inline.html,stepstone,2022-12-05,Data_Analyst
Data Engineer (f/m/d) - onsite or remote / home office,vor 1 Woche,1&1 Mail & Media,"Hamburg, Karlsruhe, München, Home-Office",,https://www.stepstone.de/stellenangebote--Data-Engineer-f-m-d-onsite-or-remote-home-office-Hamburg-Karlsruhe-Muenchen-Home-Office-11-Mail-Media--8884939-inline.html,stepstone,2022-12-05,Data_Analyst
SOC Security Analyst (w/m/d),vor 2 Wochen,TÜV Rheinland Group,Bundesweit,,https://www.stepstone.de/stellenangebote--SOC-Security-Analyst-w-m-d-Bundesweit-TUEV-Rheinland-Group--8890308-inline.html,stepstone,2022-12-05,Data_Analyst
Werkstudent Data Governance [bundesweit] (m/w/d),vor 5 Tagen,DPD Deutschland GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--Werkstudent-Data-Governance-bundesweit-m-w-d-deutschlandweit-DPD-Deutschland-GmbH--8967072-inline.html,stepstone,2022-12-05,Data_Analyst
BI Data Engineer (w/m/d),vor 1 Woche,dmTECH GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--BI-Data-Engineer-w-m-d-bundesweit-dmTECH-GmbH--8957395-inline.html,stepstone,2022-12-05,Data_Analyst
Data Engineer (w/m/d),vor 1 Woche,Bauer Media Group,"Hamburg, Home-Office",,https://www.stepstone.de/stellenangebote--Data-Engineer-w-m-d-Hamburg-Home-Office-Bauer-Media-Group--8898989-inline.html,stepstone,2022-12-05,Data_Analyst
Software Engineer – Data Science & Data Management w/m/d,vor 2 Wochen,Kienbaum Consultants International GmbH - Zentrale,bundesweit,,https://www.stepstone.de/stellenangebote--Software-Engineer-Data-Science-Data-Management-w-m-d-bundesweit-Kienbaum-Consultants-International-GmbH-Zentrale--8937727-inline.html,stepstone,2022-12-05,Data_Analyst
Data Engineer (m/w/d),vor 1 Woche,top itservices AG,"Dortmund, Home-Office",,https://www.stepstone.de/stellenangebote--Data-Engineer-m-w-d-Dortmund-Home-Office-top-itservices-AG--8911222-inline.html,stepstone,2022-12-05,Data_Analyst
